%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
13961,5.5449292988337575,7.234977711324259,4.255585321387951,10.396410338926444,1.681732189536124,4.373974050907957,7.7701719537552325,9.048742185678478,-0.3687669615568119,6.102685170683445,6.84360917601683,2.1247954882463898,1.4698035219514107,1.506236371151763,0.9669216406580272,4.97930878804754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13962,2.6208073877894478,7.333189058187186,4.738947473684052,10.055770503444545,2.0322577582912764,11.387944792552545,15.484542099306166,5.922287290447741,10.231033223083623,12.828866797573696,18.428533374212172,9.443856465365077,11.100963272668546,8.602240353356738,11.659713159055496,12.727456517827825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13963,-4.1688181857797115,1.9192701608546265,-0.5237967785551376,1.0173878742254612,-0.39223631478011,3.30164231915883,6.443448749052724,2.2137072864523617,-0.989316480387334,1.9680080655528691,3.448468945555728,-1.0251513160245445,-0.22939699447606898,-0.7669995844224644,0.1256679407906809,3.094133485450648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13964,-6.83409774805858,-4.310770770317104,-6.70258952749305,-6.677957175425213,-5.521916357819192,0.9316263845043018,-7.898091319926301,-7.062079204168999,4.12167258948924,8.262239575841704,2.4603929466695007,5.196356021872592,3.5831947713761707,7.3790490741602,3.7447948127246846,9.627703179494798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13965,-8.055601084907586,-7.388989202243954,-7.496264635146188,-8.731160202778756,-10.313251912130534,-3.8632647153070447,-3.0589676248229303,-12.891208998785807,-4.872646012591298,-1.5466574110358664,-7.72835548562281,-4.0329729047577505,-6.733075525748546,-1.0136799521406168,-7.687473046114256,-0.8745815514752344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13966,9.71936644813713,11.100759737438775,10.462642766447717,9.868090639849571,6.150311488448137,9.011358343739822,19.690867673373077,12.60602160219048,-4.184890133098705,1.8198863908901384,-3.224810833163197,-2.5669175002014386,-4.356954192023467,1.257693024440119,-7.716454132259267,-1.1434757878126565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13967,17.08600995928814,18.43599000566578,14.590139142276625,19.661997272303587,12.275265364240935,22.367542757627522,15.859258676934244,26.949943532422488,24.820729634402063,33.448242809971475,25.079507435102272,26.730243643470008,26.13258613202902,31.16032593122754,22.959496052569932,26.755262801077162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13968,-18.173045548905485,-13.882013622600681,-18.409079758548987,-7.981831354063315,-19.110951976770586,-2.5429945692272486,-16.468939746994238,-6.510377642338016,11.728857560829205,17.53016831036257,10.308907055348183,12.404008116963805,14.046155385207424,16.502805597707702,13.054349235883496,12.879978421243234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13969,-31.51008940884148,-24.72896079277137,-29.32260345256362,-16.129338552891046,-29.723261980719954,-15.266055179346601,-20.101606540121242,-14.824699578218963,-16.750240249808698,-13.692611718594794,-13.471814239428465,-17.443027702157615,-12.29947946058368,-13.856641865819274,-14.619815938484294,-15.490479392897154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13970,-7.846699223585493,-4.3742671578319845,-9.750137198925989,-0.39850978100487566,-10.46392804705189,-1.381695021346868,-6.900265190100219,-2.2374962475902223,-3.0889951294072944,-0.30741324327354747,1.6695755810766535,-3.9619754231097666,1.109502242666192,-1.9188945879712591,-5.249053873421808,-2.3631583171089936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13971,-10.598113299103318,-10.715699735431643,-14.233880864381888,-12.918772873651148,-15.046748315675082,-10.501294825652217,-17.77686134083821,-19.847990902297365,-2.461856675603194,-2.229343628140146,1.7771808045830007,-5.160064598801409,-0.4009934009299698,-4.662867665992707,-6.337078810855395,-5.05378327014289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13972,-16.04028892901602,-16.610281592345654,-17.434486623002474,-16.052649596214106,-19.268656498008966,-16.80310607358867,-16.39840440446881,-17.250423455551786,-14.74857534614126,-15.335308299126872,-7.8278885322288385,-19.007478825274184,-11.999448360616611,-17.308620660508865,-15.5952487475084,-18.936114938170803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13973,-4.4868207771551205,-2.8262141699155165,-5.325629153679465,1.9378886438992478,-8.99046254913775,-5.062053732942543,-1.3772031978823822,0.45659271039721894,-4.933814773375362,-2.099037409542145,0.9268159502051319,-4.874711049525558,-0.7249940793769163,-2.1238958794576313,-6.021646428131046,-5.026287725747338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13974,-2.579361800492606,-1.4102856520676639,-5.584668692851846,1.5525775448995152,-11.417739048236447,-4.027642951627074,-1.9399855106740294,-3.4687024884349107,-4.875186996958611,-0.36185808853417,-1.1218898566752706,-1.4234157381343735,-1.887498409166131,0.32489069338661736,-8.114555937218421,-3.4953625612553694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13975,-0.3213378748418023,-3.0054123145852536,-3.4588132915168384,-2.2172894246358066,-12.516149457085515,-4.606989446354298,0.8272407654608767,-8.953598814529377,-10.370400469035875,-6.7001934104825125,-7.074914990765706,-9.438368814592968,-8.490383907396708,-7.984991857518402,-13.016191382932396,-12.395393445114783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13976,8.620191198271959,7.798209696893823,9.662315518891605,8.303234223797382,-0.8363415085030486,3.075762982636843,4.803635170067107,-3.4516901917589475,-5.5740795832499295,-2.0241503308116666,-2.8212075052615884,-3.4757716937816756,-3.510607677304723,-2.8491745041837007,-8.4168818504014,-6.758353472370986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13977,11.134538235491407,11.395521947004235,10.823925431140363,10.91307929392719,1.349580139282521,2.8759673210677583,-3.272408398385407,4.09839466452576,-0.3679338454642309,3.014660077053138,4.91395302520802,5.299965406522153,2.6754811040005038,4.5111595836194525,-0.2820247737437036,3.8605699050422935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13978,-0.20278307324919354,-3.01835459631976,-5.099704862365279,-5.950283998618417,-14.41154079741687,-10.14270236041019,-11.777164597205617,-9.378172882271866,-3.1201621593152122,-0.9291708144876196,6.7988483384035305,-0.6212753437172793,2.8442500441189384,0.19904703937415746,5.539965349535803,2.1720526890058096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13979,-0.8618030258522396,0.06036082431853984,-3.448360563425819,-3.6493679393258027,-10.539492528793069,-7.544798691581722,-9.220136444302824,-14.682106762085063,-16.450495015327423,-14.922157169073028,-5.887282871763611,-17.56052409855989,-9.605060553854695,-15.003600558460082,-7.294948819879375,-15.661691802892658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13980,8.007940151437662,14.022078076229654,6.4734923756853995,13.571340655442548,4.63735292633633,8.026174598072156,-2.9360444546045734,2.0523443821479788,-9.658847564073465,-8.72993612664117,-3.7783399972509164,-10.383133047948682,-3.950469044404869,-8.596146239086048,-4.821519596615753,-10.857254747316587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13981,-9.31528484941483,-4.664902890745406,-11.684191833495962,-3.390942866865558,-13.895579658606938,-3.259053898921472,-11.78672099467029,-12.594933144837288,1.7992419388856513,3.4261003190067703,6.9042399528442955,2.6447571768131906,9.705127224372362,4.936451825597531,9.560934964701072,4.706349552319291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13982,-15.50073254889724,-12.526000876540076,-12.198804380248575,-12.88044860861331,-18.656081409933783,-10.913460132916047,-9.16824295727928,-20.720129963643565,-16.039882446894367,-13.438803159481097,-7.625380558329226,-10.929158250261617,-7.05238389780723,-8.399294463779833,-9.275543659317282,-7.911453529013089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13983,5.659033771517521,9.802391588988655,14.144895050074336,9.958725939854059,8.860417235758614,9.15904080950735,14.60750465878578,11.559568691178168,-9.07717469132477,-7.767634870857824,-1.271010308648159,-1.9433347785428319,-2.2022734199673817,-0.5728950881742745,-5.442343600051737,0.4163901142976574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13984,-2.78448222419021,1.7771726328023192,4.322631718201407,3.8141207275374107,2.192896665223632,8.50817611111395,2.4613872605616223,7.762724711137128,17.57737056895026,19.30344869171961,22.834822817123914,18.11702031569523,22.105260518668096,22.094937971426397,24.62951330858528,22.945394175406882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13985,-18.618292983639307,-17.898372957930757,-13.265408623964792,-14.00294738755111,-16.376159097238883,-11.392132004952234,-13.481040313352288,-18.967690238208046,-3.607458642682648,-0.30709097024160315,-0.12172317920825293,-7.980972472618323,-2.74519141155713,-1.7768927172886464,3.2373435669623767,0.26198884179687454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13986,-2.4289010634372232,-5.615789328234094,3.3985966690109706,-0.009939509788093659,-1.1838325163085237,-9.25508337962507,13.843025643415682,-6.197583358545465,-22.055448345552108,-19.586983053677333,-17.85968252538616,-23.161250895461794,-21.970067055235752,-18.972809256613637,-17.45679556527985,-15.097435396735225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13987,2.4278291028910353,0.5316446508165846,7.469172687496197,5.706767394307594,4.878763672567711,3.6243624372702428,10.074921107695769,0.6322231078305478,7.732742899656028,8.501061414418043,11.0309719326732,7.728375070564994,10.516378594926614,12.305478003701463,12.955563476121917,11.624218518998862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13988,-7.495192332632621,-6.281241972266946,-1.2340638770643366,-1.9010944504696496,-3.3996891472128645,0.036812825207714894,-12.664125704983618,-10.714590698252442,14.425190340823253,13.314526922769502,12.30044792267391,11.882886649774695,16.57722999514765,17.98372840521749,16.06835938001183,13.829617414396687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13989,-3.7562110578027106,0.22116282018025757,2.696438944300848,3.122479839370367,1.647676873220469,-1.403370137381792,-2.334988101670106,-3.4903777746991906,-4.183847841831156,-4.493357052535551,-8.28296129323251,-7.3442292816034715,-4.677130366646281,-1.818765116884201,-7.460583324822611,-6.356846250582581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13990,5.196350156775265,9.91570248209242,3.8095247734857853,10.813521845970074,9.544983671623099,12.839912398095436,-2.0735484733944975,8.441231793283293,3.5403539301136178,8.445003104387276,-2.4273207023882293,1.716917661693806,2.187236624253643,7.78328454902509,-0.3159335850629361,0.56878719131754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13991,9.431209385628105,11.875449804406443,3.035875765806297,14.058372809863439,10.307415278499708,16.959171857522747,-7.6976441234914725,7.935346629854703,8.39784706551984,18.12553855602001,0.3089741375454622,10.33226017766004,7.804645666795835,16.443644093681954,5.897395753304487,10.082833545803318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13992,1.8215732015410833,4.92132159118647,0.658045641465598,8.166961641503077,2.8894994476001745,7.173673159293427,-2.2724715108306217,-2.5885247732489525,-0.598562437719373,9.566429516065302,-3.728491648574213,4.048808020937479,0.16461881885846452,8.215669315567997,-0.6421131127816864,2.2942956721942807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13993,2.037589297789758,7.032237605287856,6.045559295909548,8.255136460348796,7.714991411010977,10.980476980933014,4.872990981734946,0.3352692453529573,10.003930576535588,18.32284309293294,8.432853761954089,14.623487168312376,11.720304466961359,17.545379024607787,12.503979063581092,9.294823015149223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13994,-0.26299068539068493,2.06274275092933,1.2717512527658164,3.224601733386186,4.756148746667849,8.250058681502367,1.1035713755374346,0.4523082104829683,8.285414729078628,15.917913222096324,1.5942550619233806,11.925400661722023,10.857684876373188,15.736082588564901,11.643239414784478,10.87101886919347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13995,-10.462432542381565,-9.915269680692365,-10.982967081711028,-5.908575088921304,-8.364430210490344,-3.167667002027888,-3.9231654360703687,-8.863397354260675,-14.477701827934641,-6.761124647741809,-22.607724090647302,-11.137208054684372,-11.813405553105436,-6.884398261377662,-11.236277201370601,-9.25345878288294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13996,3.6652123755770294,3.523269710711272,3.6583793571041188,8.448456001707125,4.345119145120076,9.311668391003959,6.341288774696333,3.364505304789102,0.152383670948538,6.537079957574292,-6.900793851512034,6.854333473350703,1.1651474367217034,8.38840084290295,2.9266770379942137,2.555641257486993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13997,4.621207964560494,3.364169311691537,1.8643590470705043,6.347769541315191,1.9556801129994348,8.447753139737317,-5.551554295438947,4.449139250162485,8.77354833136614,14.041660674598972,3.8806959059647106,18.850370291750544,10.177789469950287,19.09525028662363,15.855343217701002,14.299826968342085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13998,-11.21489499600677,-6.689168546973978,-11.362338510715517,-4.2956602440025655,-9.307066064026163,-2.7581541903081845,-19.43193869242565,-3.55660415753502,-11.151539896937596,-4.225428487401317,-13.695723774193084,-0.0711960221491168,-6.938317089205434,1.9366314331078023,3.5693227024389884,2.249994300195599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13999,-7.4880892924895655,0.7833206327997928,-4.154678357210177,3.412839381064458,-0.9286376249187924,3.1053103663761696,-10.54263819873212,3.8553794988963404,-6.654223716521333,2.2460328789370436,-11.853501262000794,5.282729114927665,-2.626435223587965,8.178956254945387,8.018729272321313,9.013541458483761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14000,-18.562514518077357,-14.940661116045728,-21.708112949920462,-14.533447601112346,-17.869851175461605,-12.82818353587641,-27.283233951231324,-12.285757603510287,-10.440760406254094,0.02391776064765949,-17.945145180758974,-0.5034930894539418,-7.167626601217968,4.609737640667046,0.4176895012672581,2.038478888447983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14001,-21.77552288539648,-18.620568696690654,-26.582335174175093,-19.740972562980335,-20.023650254874028,-17.536342569077597,-29.32092758378474,-17.885834324155557,-25.466877682052427,-14.526832912247999,-32.265148097653395,-19.99850976480478,-22.006190529446375,-11.867927795966128,-18.9208860345477,-18.4542644429838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14002,6.817011566125551,10.566382669124035,6.269431325462918,10.303055930140637,13.338389016310852,9.538469306171173,4.908962508912204,12.51489686522972,-8.104952614206043,-0.2514019975555577,-16.30937640412042,-5.131879693557892,-5.418052734039392,3.054318204343346,-7.124718043703757,-5.003500142364693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14003,0.7890027547273988,3.8687610537901875,-0.6919946152306977,2.8266599322369927,6.568584164831364,4.7017795634119715,-2.102582868305589,6.181056173814717,9.450168586290511,14.74993093480104,0.4118033582455478,12.175932980512417,14.18891116099184,19.529725669322943,13.460904212125406,14.308763340090294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14004,-18.91757330449704,-13.681749455458803,-20.106416189351194,-14.95863649303416,-10.716120934907039,-10.942484622858235,-20.58588701595754,-18.86091724746524,-3.1807863816748756,2.16400026347028,-10.369722470365769,0.9418054783273901,2.8715170845023206,6.450150278063668,5.0149742694113195,4.35910880493806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14005,-6.834745154065615,-4.333742614841945,-6.120125420037489,-1.589540964862202,2.6832914624403656,-0.6896466612383705,-5.1087060854609945,-9.105639213025192,-12.741023207539516,-9.570449435644639,-17.884064935342394,-8.22943247823188,-9.044253953864366,-5.88830659434694,-6.611416462050559,-7.5416129311772595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14006,-4.3359269383052705,-5.688918423673925,-5.515490717075579,-0.4763501320192809,2.5332952875488353,2.74231445755051,-2.6215657952067453,-0.7931112784224261,-1.6662132733966715,-0.3413334164496158,-5.329454511916458,1.6911431251985594,2.3258219229688484,3.7536198910932503,5.2814997238276575,0.260935378584473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14007,-7.453933811911071,-7.367970885388058,-10.621068492663536,-3.9996035852574785,-2.25818451654656,1.2433982173395925,-6.220884108286871,-2.396554101665611,-0.3090122433887359,3.2646960768528803,-3.6599738035359444,4.1256393812858025,3.947548854586591,7.713808633487715,5.023449075940462,0.8862593573353035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14008,-3.4740612176563666,-2.1787054015457343,-7.099014887297262,0.36495454504041547,0.5961748750080851,0.8800242220898014,-8.907209098277475,0.19352978827598122,-5.490682656002832,-1.0857269253966884,-9.18031017765834,0.14398975705694994,-3.9275183792865445,3.633178375602485,-3.929941864622011,-3.8482548980645817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14009,-17.713271861124177,-16.17948224312815,-23.530035342464792,-12.0694078921496,-13.904570965706434,-11.830516724504875,-29.66878392990276,-13.0075938342993,-7.5048677581777845,-2.9439090492910953,-11.189037242762375,-3.619204428736765,-7.10632851508953,1.2403450018397333,-4.355419057639777,-4.2499428789414715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14010,-11.114271848970247,-7.255856489244458,-18.029104346194117,-3.5287501654544897,-5.630215600879289,-1.1475147441442282,-17.30491445135814,-10.919486343204198,-13.280934332525904,-4.855981323014731,-17.46384643129362,-11.148158318560002,-13.48189227460178,-3.8195678676037694,-12.034241093828292,-10.10009165333047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14011,10.076724926350941,15.51793202450867,6.459952050336149,18.007933200704514,17.95292131717902,19.27736295010481,5.956733074971904,7.112021030388586,-0.660563776686903,8.145528152076853,-6.936371229280287,-1.2002831960297087,-3.386485652742323,5.788684717981532,-4.027726660757484,-0.5979020343881203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14012,-6.015709639388021,-1.6675129350964841,-6.6958896028057655,4.007889683280345,2.990002832196776,5.52570774063622,-10.39236747399135,-4.2795444313903594,5.288906028517253,11.155875744486995,-1.9591161470240053,0.20757154789525956,0.9415586534756883,7.027249120922608,3.0454788473194476,2.3499898192083144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14013,-22.381086384059806,-18.160347036490776,-22.86038586434165,-10.192601970850056,-12.652198745320364,-9.093433085846241,-18.904577774637904,-14.4433068804857,-12.881472293764642,-8.239961044335523,-19.02326257726868,-19.803807405208843,-15.697864503225084,-12.674102219644702,-14.357125029702914,-18.815340324002907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14014,-14.888491085714403,-12.187822197866833,-16.433679048095946,-7.221127682552821,-5.5995396933192865,-7.115637549988913,-11.162661854247748,-5.237735184770964,-5.847627285315873,-3.7190033322144096,-10.18941311779082,-11.091777821887693,-5.952617115572963,-4.839506033065057,-7.822647854411912,-11.418179685880904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14015,-5.928438522224402,-6.973816046164561,-7.072819944400164,-3.9935273743010633,0.8207259880920077,-1.9184893832083176,-6.835732215492032,2.1928664762034584,7.611897851976259,9.767933497146728,6.428744685679025,6.790607475774703,9.868674612260929,13.124985031286322,8.298092042137473,9.027846372658324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
